transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud,anomaly_score,isolation_forest_label
2c3ebd00-93bb-4e0e-a8f8-e3b4e3488914,0x5f881aab5c148d8ffbf10cc8d75d8c270c725179,0x723ac242a1a1afbab139f2f9525567f767b24f94,96.1755,1736008409,0.021193,53,173,1,0.01988559838020365,0
1e649519-2683-4ad2-aa2a-0540134b7c6d,0x183bf37a69101328749821c7123d3b2f956ff07e,0xbf6cde81d3c5ae0faa7a8d16221d08cfbd2e5209,53.6888,1727639334,0.066991,442,224,1,0.0824583426600975,0
9b617b22-351c-497a-a9dd-6d2ebbadaa43,0xc5c131260a3d60e566307d152ea7238e4a119628,0x0d7ddaf3c98af8095d37a9c3630a4bcfca698ee6,61.1739,1735572616,0.026146,343,261,0,0.09718878112519269,0
726661d0-6b9b-4f96-83cc-badcd5509945,0x0388da92c7da7b3ed12b83490de86bcf2bbac347,0x69855abce0c6b3dabb2a66af30168fdc0b3adbfc,84.3956,1735497284,0.024283,346,54,1,0.05580627975711361,0
0303710f-beb3-4a62-adfb-ecae2eff0a86,0x7dad32f61329d87ec364bf4484c41cd7ccf8c603,0xac0f142df3d078dfc94b900b139d1fd8cc2b0dd2,57.5781,1722658586,0.05043,418,17,1,0.060239373976410326,0
dbf5c41a-c744-4ce6-9b6f-d22832e17f09,0x01ec4f31c99116eaf658c1cb88709ed14530af24,0xa24c5ae2ada760f3a1c645d1c0966622aec9fd0a,0.2384,1712984920,0.027341,330,64,0,0.03728123882968282,0
6a2f0ed6-d7a2-4221-8229-fb79b9e84866,0x613f8a942ff78daf00aa1fe0fc1d66fb88f00ea0,0xeb3f0dbefc884746986dec150c9598086b48704b,20.2843,1718565262,0.094019,398,233,1,0.04369522320402497,0
10102e37-4ef4-4da3-8c19-c05d67b03c0f,0x3d6b51b35247bcb9073f2781cf290d7d8094c8ca,0x0697bf3a2c5ca329cdea7949f85554b1326a6857,44.2266,1711630361,0.01037,271,249,0,0.08779179472969179,0
753948f3-5353-4b86-a473-79b7a2bde59c,0x5782fb64765bd69ec248889cfec77f2d3d0a2206,0xc57a19563f395eba5a111a41c98faa554b80fd90,8.7041,1715240341,0.044236,141,57,0,0.06096209855839896,0
ecf47492-832d-417e-8172-94d6f05099f8,0x8f3eeedacd42de22e2520c0c8b1b99373e7455bd,0xa433c8c2885569ec1d47f0408ce819297746ba24,13.6963,1719302230,0.051612,8,288,0,0.025630523695275853,0
3649eb6e-ca08-4d16-aa1a-67aeaabf8eab,0xb9fce43de69f1b914177e0f41d9fd7c65f06100b,0xc871762f16e320e6acba76eab48d96bcb704c2e0,24.6982,1725356499,0.089462,439,185,1,0.05685421554269943,0
7360a5e8-ae22-456b-b781-4d8752ec82e7,0x42e87706a161eef79466557b5750b1568b5193bf,0xd6649582b2d109ec6dd2905f24993ec57ff452a5,58.7272,1739401073,0.077658,108,358,0,0.045802721528619306,0
1c0609eb-10b3-44d2-b444-690d1c385edf,0x3ebcef849b94689a76f37e5456431caf87613356,0x718f9bae7f05c90f6da4f4f5d9203f6fb5196cae,83.964,1739236252,0.061893,439,181,1,0.06628581544301537,0
61430c53-c4c1-44df-86e6-78ee72685c37,0xf2ed6ba82531e5add1dc8a7c2c67b9080388d6ff,0x7fc8301a8ce41745647e7afe6ccc582bb33fad11,36.152,1734002451,0.012035,140,96,0,0.08474898405228126,0
874c9efd-fef5-46b3-b78c-02524f9a47d7,0xa91e7a42ca1af117493870a4cca8e59dee889649,0x39a547ab513d2887f7cff1312b99bd2814817954,87.0108,1733129632,0.025813,377,41,1,0.042393911224062775,0
41355c60-f15e-4557-a20b-be0c639dc56e,0xd032d11d459bb98a0e2a9704929ee50d566732df,0x7e253f529cb218adaf7b2b701b24a83bcb9257b5,64.7749,1739981820,0.098911,305,323,1,0.028697541734462928,0
7b12265d-89ac-4b7f-8f5c-8af2f898fb8f,0xb00dfbaba8f7d31ee90820e73055c95c9f654305,0x0af2ace9481538f2d93c1275334af2afba1146a1,43.6835,1718103152,0.073102,340,360,1,0.04825583155143409,0
51354f4f-1897-4151-96e9-8794e20cdff1,0x4ac5f816e662914c42c07ad4751a09f025b364ea,0x3c48031b551083b1b4be3f143fc51892d0db769c,13.7172,1720299312,0.053059,79,201,0,0.07378617193699777,0
66a7eae4-fabc-44b0-8b45-7d827989ab88,0x266eb3f8d6f389ac12fabf5a367c95e82b500189,0x43987aa7f01fa20e3b4dbcbca0fe5aa5e4c0418b,16.4746,1716793160,0.065678,443,291,1,0.05163580435558812,0
c076adbf-6c95-4acb-b6dc-1d3b23bebd3e,0x0c3e65055bcb2ba284e7440eac1604fffa38e54b,0xa73c319931a28a60dd5aa26b039b3f0df9bcf255,69.7842,1739070980,0.065185,83,177,0,0.09252665526360138,0
f254e0dc-878a-4e75-8a4a-9031be7f54b2,0xd5355460d42d58661c4c3d7120f2d427b4baa48d,0x5e7e1783d4b9d6ca0e81a99a30fc277692e22932,18.8349,1729399315,0.034832,347,47,0,0.07631001917834662,0
31e5ae39-9df5-4424-9a31-fb06fdce2b9c,0x67f99da5d253455d3aed793634991a4c35eb123f,0x6c41304465b56a6fcb2793f4c441b381201c1695,57.2066,1733021231,0.039854,453,257,0,0.08044276100785225,0
60bc6d1c-c21b-4428-aea8-5bcdcc75d045,0x50ce345f01889a7d375b3a3dfc705943516149c3,0x7c895c2f4f9ed8be3c53931a65b234fa262fd24a,58.8327,1721117486,0.045519,300,325,0,0.08950769145009796,0
8c05aeab-4321-411e-b6bf-ef48ae4e294c,0x49e887988825cefd1d75db12a4eea6dd25abc5d7,0x5a6b73cfcc8638354cbcf4b2f3c5515b44cd4a0b,97.9023,1715845871,0.093175,58,101,1,0.0033171530519688908,0
fc8b87d6-b058-43a8-b3e2-fd52b9653729,0xb521c13cb3d0196d4aba5e776d60bc1745571da5,0xedd82543e36610a9fe2fda3b514c95b14f8849f2,0.7403,1732233369,0.032799,283,141,0,0.05180933998326642,0
c68c3e1c-e561-4150-8883-7fc6db49efba,0x9de6bdcfc470fa90ab38428babefee04acedc817,0x173450c9bef244301310a4ea20504cadba34a921,44.2471,1732211977,0.014964,208,212,0,0.09482034974235004,0
e6bafee8-ad01-4a2c-88d3-71d1c3dba059,0xf174be805513c69bad1481c5cd20065b793795c5,0xa58a97b79b0ca2886b16a2101ff29b6765bc7309,85.4753,1738912219,0.010265,421,262,1,0.04231213283922275,0
bab36d79-0a12-485a-91fd-d54a638d8c39,0x076fda87244491be700446c1391e67dc6b21fee4,0x68a485f132a6af493d349966362b1989393eeed0,39.8928,1714295302,0.001599,146,19,0,0.024516816874976533,0
5a9f185c-0e37-4e63-bf62-5e9c08f98b2e,0x522421a649d6d418db7347a5411b0cab4aa66f6d,0x849962656175754f9471976f5484ddde63ab2358,49.5418,1727870221,0.064885,55,259,0,0.0841219409690866,0
c5f02916-ea05-4ca5-86da-bb31426ffa5d,0xf85bae1d6fd172d697cc3a54fcb8f20015ad1e9e,0x191bddf0544e14571d5a34dad0cf86975acbb5e2,62.7006,1738981298,0.081029,248,128,0,0.10126117053475747,0
43fabb8d-c042-40e0-a64b-3fb5c32b2e29,0x0cfa1181fa4645fcfcd8e5f7662593fc20ea8ae0,0x8259d0db1f7282e5072fd847d1401ba589d97017,53.1403,1713544041,0.045566,436,158,0,0.0895342180091328,0
0a16c1a5-6f87-4a3b-9721-8a18192860ae,0x62d527e7bc32ed39d87cf3318c9bb358160ab06d,0x7f9d3432664798a9e9e5243f38109391a0a505bc,8.6067,1711710962,0.078527,405,138,1,0.0531217606765223,0
9ce223eb-d413-41ff-b86f-ccf8365898cf,0x603e27385fcee0437464391f488a0598ee9ecc8b,0x5cc1a805ee42c4871f8f1238135009d1461e56d0,78.3525,1734328038,0.046696,126,61,0,0.07376265408051758,0
d1326145-c73a-4243-ba2a-166bc16a4b8d,0xf8dcff27b1186cc0ec7f9cdb27709079f7f13612,0x4eaa296b6a9157f9de0496588b9b3ca3126de846,61.8425,1726312365,0.04649,203,29,0,0.0742536622852415,0
8c5b45d9-a458-4d94-b158-1abea30b45b5,0x24e7edb8d9c2faa9a7d1e6eb7a38a76132f0b8ae,0x27756486bf77f4c3a8e75a7ba7f4c639f32cfef0,23.9397,1738366908,0.012656,400,178,0,0.06199495165877089,0
2540b024-99dd-461d-bc20-1b1495830005,0xa237d0fa649bed129c1860b4178366c4ff1cba89,0x1ebffdd4c99948519dbe99ca51ec21e2618d2ad3,14.8253,1739717206,0.026994,15,23,0,0.017362604412424765,0
ebad8b64-d568-4860-b4a5-ec1d923aae49,0x75187deb397fcce11be5b914f8d84a3075f8a6a0,0x87fb395eb74bc7d7a4dba40789c85403c24347b8,24.9551,1739313573,0.007237,22,331,0,0.006397258976471365,0
0e238e48-619f-45f9-ace6-39ccb78da39c,0xd30711a88ca3b4a2c4216229d1d47ed066ffe531,0x06ab04a438488e4e10a0798a2ce7d5a495bde33f,15.6774,1730274333,0.073557,141,354,0,0.030442013207682472,0
057422f6-bdfd-4509-9d38-2939fd24fd05,0x2f8b9336d12744d3099af5805d62ab602afdaa96,0x63c06329040fed4c0f69e2a4739aae2b32e632fa,92.1871,1729348604,0.020518,287,317,1,0.05298391809847425,0
b11f4533-af78-488e-8afd-723ef79c5502,0xfd3354b44502edfda67e943871a287a68d1405cc,0x956f4b76ae05c2a3c8b39fd41a97d627217bdf39,98.6245,1733134086,0.044498,114,161,1,0.04100982369982864,0
67c2c4bb-866e-4ebb-a08d-1ad684654cbe,0x368bb22f172491952c8338bd2ee85153b7ee1a14,0xe16d519f1485ab20f7eee36cd6bb7d5a747cbc64,16.2451,1718564549,0.056405,48,146,0,0.07020355588561022,0
160a2a70-10b7-4c08-9cfd-e4173ce16495,0x60870a85346dd452dc41ddb7ad3316d8ec4c4b15,0xfbc60bed04d7566da67b2479fbc76e4c559a8e58,17.3628,1735561594,0.044025,321,215,0,0.10293894594618197,0
7fc532a2-5fa4-4ac2-a035-9e3901b99d75,0x5ed525718e5727b9c771d8c2a618954d4afa6054,0x5970fe2003be4cfb495907b461451223374abc1e,43.9264,1736611827,0.056863,151,302,0,0.08780967178389498,0
12a92ec4-d9aa-478a-830f-7e9b0b57e9b1,0xd51cf21f0e8969fc60afaffe9528ef78be71714c,0x8bfeaa72894e3be5ad01810602feae62ce519049,49.7028,1712454889,0.098589,454,55,1,0.004447293562181542,0
533ebf8d-5516-4f98-a483-14cd1eebac1c,0x01559c3ee9ac916f7c988a13c80a677113a611c5,0xe4a10ff326aca3ec84a6e76c517e1e26d2e78f72,32.7047,1715169948,0.067118,366,289,1,0.0886028286135449,0
8f5ecfad-ba43-4d06-ac90-55b44a15be41,0x5e5e4e6d9a9a0fee5d366a4994c084a9d26b53c6,0x1c69bb3b6d341f632e39cc23092be403307d9419,61.1455,1721410531,0.051014,16,158,0,0.06883168006415785,0
d7988233-0686-4220-99e8-71a3e5fbe19c,0x34648990592389047d44c99d0adfa1d37ea33fa7,0x418a4d6b737583fb0adbb2554aab49e2ee758eab,79.9316,1729955865,0.088501,119,194,0,0.06829325631118754,0
46b9c5a8-9b8e-43d8-ab0e-37d9dbbb96fd,0xca284e80224b0d91df9d09fc6cdd604a7e3fe09d,0x25e9b29c1e4d8942437c090ead58034a31944d2f,75.6549,1715719559,0.086254,235,172,0,0.08637342537750037,0
5d8499b1-86ac-4a55-918b-54269d1619b5,0x4e09598eabf7f8244795680595f289c92f3ef2f7,0x2d5229819a1f93b2740aab957075a5028c2ba983,29.0222,1713597071,0.047154,491,324,0,0.022154668455454773,0
46caebb6-a5f3-4e3b-a3b3-396e5eed8248,0xe924c1f9202e7f8518d44423d7bbbe028c41d34d,0xc17fd28216365d4c4a00a5cda74703775e5e054c,77.6608,1727241323,0.005474,332,301,0,0.057193794892990146,0
1018ca5a-42ba-4af5-96bf-049ed42dab9c,0xf4f1493d1c2aa73c4c52d9b16a61dabaf2d3d0e5,0x6140349a87a359fce823c125beda5ad99cdf7fdd,38.1338,1729336060,0.059371,120,141,0,0.09926660753617489,0
0325e60c-f49b-4fb1-aed8-96e6c93433c8,0x6f1765dddd50741b5ae77ce7dc30d27a0500ff13,0x3b5a4f77aef7be1e45c9116f5c6a4928526c0270,95.1385,1724738933,0.034244,202,2,1,0.008904912350794714,0
272f3513-0679-4666-886b-8cacf5453846,0xd2c13ff264aa4885b79cf55fcce875607e308907,0x9a341a1ac9755e4e3ac9959c69e9474bec3e04ff,65.3765,1717602321,0.073764,232,240,0,0.10302618225546195,0
e2b56c17-3706-4dbe-91cd-16c31c122593,0x42d84e797cf6195be26dd4a7be0d3046d0dead2e,0xebe56d037e7133a716ed11536ec22dd69e49b156,8.0717,1738915318,0.059953,6,11,0,-0.01764424751447846,1
f8c673d6-d763-4171-a9d4-e575e188e244,0x316d94394048b8b3fb42c7b20bbe720c163229ed,0x1b8459fb2d5877dff8fa5f2733501d573f82b95f,29.0028,1740709872,0.045098,2,80,0,0.028709981746719904,0
f90b5fd7-42fc-432f-8f51-c710ecf70a42,0x35eaaaa599a9daa57d1ccd1b77db283f5e579d93,0xdd0230a5eeb897e38812fd1bc31e2c248b194d54,9.5664,1716820358,0.068708,373,204,1,0.07201723877512217,0
f5b01344-4c66-48ef-b4e9-ec5ef82b9dfe,0xd5d4e3749be85c4ee65b4becb0c7a032be8328b7,0x79cc34bfffd9fb2469e7fe1c74de8fdfce68184d,74.928,1741680319,0.057844,232,345,0,0.06865926397446365,0
f5a6fef5-3c9b-4d39-9b97-e0e580e274bc,0xf30b205ba186a8d5e7b506a009b167a73ed87410,0x36797a4edcd126bab76058606627d5c81aa7f0eb,94.4176,1727861834,0.058973,236,59,1,0.056624862443043766,0
944750f6-e125-4f4d-b970-aa54e11bb64e,0xc4e9995630d35c5b560a5329f05686087401efc1,0x519b960583d000f8d653e49303173014d19d9fe4,64.3053,1716915091,0.035673,115,91,0,0.09774351320235974,0
62717ab1-fdbc-4974-9df1-b28b0eb514e7,0x990fda1e7007c298b82053195593bf3e1ce1a23f,0x267251642e53da2cbe6adb589305bd8c26ec9573,16.2108,1722233345,0.026023,189,131,0,0.08564570531317878,0
9bee91c9-31d3-4cd8-a6ff-9380391a3d20,0xe13d0985ee24f696efe19c2c5579a14c4a3b8ea7,0xebd284b779023fc75b7805aeeb6204987e7d0fa9,55.4902,1712287946,0.099097,423,108,1,0.03879367139673351,0
01ae1966-7289-4aaa-b26b-d9b6e0ea15e9,0x21f8cd74c056df55b1f7f63cd749487b6c1585da,0x975efa78bbd9a016525d540f33f6fc6790125bd4,9.142,1741596790,0.039642,199,123,0,0.08208739264120957,0
f667ce6e-ba1a-480b-be9f-74e1f769cf43,0x0d9c9d8f00a5612306ef35d1df1879b62031f6a1,0x6b6573323cc8a20ad9f8429e5dff38c32cae34ef,22.079,1730371817,0.081219,117,352,0,0.0329662254195886,0
9e1a91fb-5702-426a-a942-ad699f92f203,0xcc5e6ed9e12a1205b84f988be8f8b147a6d37c48,0xf0cd74d2b1d4cb445d10b1d6aa7e23ca021c7a97,81.8464,1716592841,0.048584,92,178,1,0.08417683303603163,0
d2f9f884-e8b5-4b57-a260-c1ad03e15a23,0x3b689d633c9f96dac6a99e69cfae392d93bda899,0xf7c1b8006a9111fa79397b350b9c287dbdd38a88,23.1483,1711009821,0.082533,355,127,1,0.0811847056738581,0
7b75763e-2f4b-4419-a1b6-61cec0148ef8,0x9348a21883daa3ef7460466c47b52aefbb1b2c4b,0x58a57d645b9f16c6dc28dcc9e396b4dfad48fac3,63.0152,1733272093,0.003338,216,337,0,0.029847903283545363,0
efea23e8-f6b4-4355-b208-ae993b864bf3,0x8a56fe47d7a890d2e0cd363af779b8fb6a8d515a,0xc141fde148e714ffb1db96e09347b419cb6ba57d,90.5316,1712920143,0.031521,66,195,1,0.04963743042408064,0
115a9077-6b0f-4f94-b085-f4c90e8cfedf,0x4e9c24716a2bc4637f56c328e470a88641f67a77,0xa21bc5a066bb9c6648b1c7bd28458cacdc15ff8a,79.3999,1711096127,0.089018,170,229,0,0.07501743909072633,0
01e3da9f-1326-428a-a7c2-b8be8a5c5dec,0x265c00cc6711cffaa65acf523e460153038d9e46,0x70abc9dd3758d5487c77faf2a85aa852d6d1fbf8,61.3448,1718986611,0.009722,148,360,0,0.0282695792976847,0
d23742f5-6674-4ba2-8bcf-07c503824c0d,0x3aa56d22baa62d80605b7df6caad4b2f30377196,0xdebc793b836fc584bc75b37dd813015c2f0814fd,71.5223,1712871551,0.071034,460,242,1,0.06871600252970644,0
b7c83649-f658-4198-98f4-392c4a857944,0xd710e50d1966dad857c25dee568e045cf4ba35fb,0x47e8fbff2646d6540ee5ef7916d21991f7f97839,67.7117,1730539640,0.034936,172,199,0,0.10821924013049627,0
73dba5bc-207f-4696-9c18-cfdbeef04642,0x08acdb4ed7977e18c7ec30a7ab275a05d312646b,0x364bd77a87b516de6c801eda1af06984d9912615,79.0313,1720214101,0.004201,214,164,0,0.05912325103226068,0
3c106821-623a-440b-9de0-29635e627ff1,0x933f7b6ca30604e2754e68bf2c4c40bc3eb20511,0x83a721d328d6640d25756c30cf2948795546fedd,85.8283,1717333930,0.022298,257,294,1,0.05830463172424005,0
4b8dfd51-4798-408c-9f89-6ba5bdd82a09,0xa247d4516bed6da6e876dd8813c4311072c6f8eb,0xf7a851fefad20c1e4a70bb9112cdc7dd63018622,39.5052,1740971606,0.005585,308,363,0,0.014443214848616104,0
40cd21fe-2ccf-4f09-91eb-92aacacce3f5,0x6b9e634d5b536f34fc30362838cb1f8ab375c164,0xc6006221fc90f2cc799e7057bf25f3abb45bdd05,61.3809,1721307891,0.018159,230,115,0,0.0978099899784603,0
af78a0b9-e442-46af-b982-6886c804f29b,0x7a448f4432007ed0f1240b985e9d75d1081f4e8b,0x0905e72eacd6367e1bf4d1c9d84b34a30265bd27,18.2,1718107999,0.015115,123,80,0,0.07298407894239478,0
9ebc9d26-e9a0-4035-b92e-b9bf945c5032,0x2049ad3393e4a8e4bb32e17903091b029d35f06b,0xba628be414e8e416012e5e4d39bb4e1cd1789ccf,60.8932,1722278305,0.055444,224,4,0,0.056316970094228536,0
1b15254e-e329-4019-8f5e-71c4a662e43a,0xe6c3751219fb75ce8cb59a867aa6e3d659886fe3,0x23df3b803f3ce39960966d700759f6780e3a52f7,3.3895,1730176607,0.068804,464,308,1,0.006580080155335066,0
7df93cbf-8124-469a-bb7f-a42e61f15a6a,0x524cee40bafa0e8883c2ca06a12d94567a4a3392,0xcf585ec9edbcb898e442e63f64594b634dabb80f,66.6767,1729397769,0.093706,494,198,1,0.024494573903216077,0
23abea6c-14af-401a-a832-350b514b25b8,0x9eeea6f7f66eb02555f62f9c28b5e0967af663cd,0x46b7652303cb1d80f25f165f84533f7c7f1d92fa,32.2199,1717668038,0.045132,240,327,0,0.07875998659309696,0
8976e6a6-d3e4-4f36-bab0-5cc31344737d,0x337b7225653897b9475540675a7bb338f9ebcb15,0x95e0573a6dee239093c0812791dc238a0a6f226c,37.4755,1720323854,0.081458,110,90,0,0.07336068538745644,0
53f44af5-7d7f-4e19-aaea-86ffce1f2a2c,0x36c1d37ca83ef94873ae449dd70f5c58da1a35c5,0x88777a9c0a79b029f0ce6e9976afbb77e3d4af43,17.9556,1725159040,0.037823,305,217,0,0.09617433457148089,0
4a6f822b-7079-4722-8e49-ed08a70195d1,0xf084b797306bafd7444402d1a8a5478c35e9df87,0xabd82c02884f100636793409058b8024999b0cb5,93.5352,1715508976,0.051341,181,354,1,0.02955380177377076,0
887d4104-4a92-4bc7-b665-308f14fd6003,0xe4edb142afb47c3738882c3c017c87eb3c0096d4,0x49c87d23f1a55c48ed449fbb69fb0f7f056c85dc,51.133,1741248322,0.093922,292,59,0,0.052956173584244426,0
07d0e1ce-6cfa-46b2-9e82-503d6ca28168,0x5ec4262dca27ab991977362320b34fd0f89b45c6,0x5d84c851a571cc75915dae6b508900aceec0b122,7.5649,1728774012,0.025954,163,167,0,0.07347292132225958,0
2d50bf56-86f6-429d-af64-5f3f78e4ad6d,0xafb64610d08ab95faed324085551314b45237f07,0xc5b3e1ea28628fc4fddb9bcfc86e9308d7d1295f,58.5613,1734016421,0.054214,146,357,0,0.056119930902957305,0
86dc0cd3-8dbe-4467-b0e0-1501aa80b13d,0xb6f9a6008be71ddd179039e776b9bd51b6ca40d6,0x040e0742992ac7b9d6e6a55d1670772b7f233775,92.3541,1740293741,0.030712,393,193,1,0.05566763202828895,0
a7934b29-993d-448f-bc45-7f7140bf533b,0xa430209d324522492f867cfb275dcaea73da825c,0xdf4e3ce749a266d9508af2f9c66e67a6c8920d11,71.8678,1737803081,0.085127,141,252,0,0.07455604705488,0
c42b46e2-6d97-4572-8551-8faf1c8fa2ba,0xc22e5c6ff403aa6080b4ed7e80a011b55ebd9978,0xaa952d0da7f375434f62a43ee900b3719d88a4c8,41.185,1737880512,0.046848,317,193,0,0.11756135425043934,0
8b21a695-6534-4e47-9eaa-bbe923e30bde,0x087c12fe3fe9d637b75e93b95f21e7611cb03f47,0x6826a8cc11fb84b2a988ddbfef34bd2d823ae460,34.8615,1726697531,0.071691,234,4,0,0.04749905744816352,0
ef22d21e-9482-4ab4-918f-c1c1a078b0b8,0xe009129e4a92eea24af087555ac8ae99ec3164cb,0x479dd8ecc3d0ac02c32886e47c8c36a04ce15ae9,16.8156,1741144349,0.029871,369,329,0,0.060234249343575796,0
99d834a6-384d-4198-8129-44ad8e4929b1,0xd148394445dce5ab64bcb668e0e3c852f275b8b1,0xeaacd1cd974f230aaff5cea30976881de2bc16ff,42.525,1724940428,0.012317,91,163,0,0.07635256688593589,0
a828d5d2-3804-46c3-8755-caccf6b0e12d,0x1b49d83b399e468a936fae5780aae44a511d7080,0x8136af2802c60412d1191e94c52d2dcd798a32cb,79.0201,1732410708,0.09939,168,128,0,0.03924209859375227,0
41ec83a0-32c0-4c31-89e5-b0f0c768bb1a,0x7880c716706bc91bed39da78b84df8c674041a95,0x97c8b2ed110a87ad4e61bade7d5334247266fc5a,90.7842,1717240048,0.074474,196,285,1,0.06719594440694332,0
5fd7d28b-610d-48c6-94fd-682891a2549d,0xe5db92bc8175c2832f2bc02815c646021f488807,0x300442556d91ffacb1c9660eb24d53ef9e063c7f,89.8676,1726809269,0.094105,116,254,1,0.0335204593974755,0
c6a9442c-0c46-45ae-a1e1-4313fb849ffb,0xc5dca54298d36ce2fc58462f8e57b1a10f4e5373,0x27d02f14e646fe43e344460d751c7c48ef6ac8e2,24.9982,1730809198,0.005828,59,245,0,0.028524718252671333,0
39e5befd-a5a0-44ee-a4ee-0b1cb03a23c4,0x5ecfde09d672609af8683c317b882f895dae0539,0xdb3b6c4bccd2e6fa229e6b6c3c810b173c57db67,72.279,1723817514,0.056387,306,240,1,0.10839007409284085,0
1dc266b1-b86a-4dcb-aa31-8544e5c5cf0f,0xf83365424176f655b74b8f3c9bfe29c7e5a5139f,0xd158e532c03f571a74d57e35b19385e674f882ad,93.0745,1724151431,0.033476,435,12,1,0.015612988525163352,0
124ae99d-9db5-430a-8355-841e983e134b,0xf9f3c3ac42fe721b346362e64c89a635b13167b1,0xd0daa149947888f4a84686afa07f89982ebefb23,92.0355,1728986656,0.071892,90,152,1,0.05853533724903082,0
7d2a8cab-1d74-46e6-813e-b8c9718e90ca,0xbb4922c2eb57a5d0d8cdcd33cf0a479f0abdb5f1,0x6cbaf0e890c3a933a2edf8ff4034c06c3f138147,7.2509,1740302843,0.086029,157,335,0,0.02998957880236408,0
23e1e5e0-2149-432e-8b58-989659589c21,0xb5f030ca15ffe9ac25d3399ba4b5f988c4b97fd3,0x34be0c42c452358d07befbd264d779638cc44617,13.5471,1735691186,0.019454,352,34,0,0.04961447474184211,0
cfc956d7-3c5c-4b6b-b201-6c7a1b8b78c1,0xa97a6f3235d6ed61569af9f8442b90da27d78cc6,0xa870c7b7e5db059c0f5c889d65e625ba8bcb0c57,9.3351,1741067392,0.019963,133,255,0,0.06745348957693342,0
c1509cd0-cfa2-4e51-a5d4-35faf8205dab,0x111b15a4679b902f766c9a1e21c46c7f4f762adb,0x72858a284b8ed88676a8776f74e78b1ffa7a4e3f,99.6975,1712250326,0.030225,209,176,1,0.03389533039985915,0
490a9d8c-e1df-4804-83b0-52eca50ad0e0,0xf6eadb41a53d890611373e1007c0c2208d6d9d27,0x66ab2a05dea2bbcbd4db67650fe07062e96fbcd7,47.639,1736343143,0.077026,331,303,1,0.08858091389384443,0
251c9af0-85d4-462a-8a34-2f5cef572d8e,0x733dcf98afa7b67a0956d64c408dca447bae5887,0xb6006fe6f7e362139f326ea56011cb418ed3a9c8,86.9441,1716396172,0.099664,273,293,1,0.023076305981012735,0
5940050f-b9d2-4f27-9dda-71db6b67d9e3,0x2d3e1aa1684a1bb2ada32693307f2b25a0b51396,0x82d4826702956b3b439eb410c3a5b7df2cba2bbf,76.0817,1733002595,0.083882,26,197,0,0.05203477765675979,0
bf05cff6-e522-43f6-9e40-5e4cfcfa0b59,0x989dfd8fdb98e8eb1894b8694d4fda9137d04efc,0xcc85cb384ec0ef21996c9f10672101bd928c3453,37.2196,1738921519,0.050916,9,212,0,0.05824514584782414,0
062c9b1a-8da8-41ae-b878-662b80f324cd,0x737b8d57ae123e5ca532d0f5b7278a70285db509,0xab448fb985420a5f6d81808ef3e694acbd721616,83.2372,1732369286,0.097616,201,128,1,0.04162515072501449,0
cb1c1e1f-faa5-4965-bf3a-8b411c9d8be6,0x842bd5a6a4cf5e8bf59d502197e07318fa21680f,0xb0901116c315cc6b0ceed6b21d1fcb7d777ef3d8,63.191,1711233876,0.055622,394,123,1,0.1075228698650168,0
d30fcc70-c6df-482c-9baf-a12e544e9fc6,0x199f0ead66b9e434affc6aafa1e8555a86a80dd2,0xf2bdc1ee7a24ba2257616efc05cbdd13f0664e59,90.5962,1717140889,0.023753,493,8,1,-0.01529182134767515,1
cf680032-8e8d-4e49-a205-7c7b0dd3a902,0xba2991344b8721b482d93768b3dd53020ef276c5,0x450cad41839f02c55720127f21ba129bfca461ae,15.1561,1729045531,0.047353,39,146,0,0.05697158861002072,0
a2b6a54b-af5f-493e-a1f6-91581727731c,0xce99ae86594120e158e346d6d4491eb9c2ac60eb,0xb01c38d88f2569fb5960ed44a82479bd32453fd2,95.888,1720125046,0.005772,146,330,1,-0.005279483096327864,1
09a26a68-933f-45b7-a043-b69a3c05c5b6,0xb07ad0ddca84b0ab57e2a4c3121e548363f9c936,0xa1836a99d49cdd8fd9341b290252fca7cf4dca1c,15.8379,1718794481,0.045618,335,230,0,0.09028635488904097,0
062893f5-dc8d-4651-a57f-2fbfe9f5659e,0x464151623e37ccef35abbdc42756ec0987653474,0x13ae954033dc35164b26c2c45be6158bfd95bc5d,61.612,1721641729,0.044728,209,284,0,0.09654870021014933,0
9dfc6b15-20f1-42ec-8d23-59c2bea686b8,0xc93fcd144c52e689aaeebb47c5ec52ca970bacca,0xec62c298016085ed645713c5a0d4b17f9c8e2c3a,52.4523,1726106301,0.06924,213,203,0,0.11378940958696365,0
af82884b-a274-4438-8a4c-ed182b815c10,0x5a75cb2ee69934a5c0e7d4f73f8d6ef21ac2c4b7,0x8468836310a81943df15b25e104c55378fe58cc2,22.7746,1719995323,0.015307,100,354,0,0.025339620772926508,0
b0b8d9eb-d9d3-4b43-98b1-7d6aa8df38ef,0x03a3107611bee236922e3fa374f12009ed92affd,0x29388771903bef62a5c410e902073e1dace4a7c0,39.2034,1716729838,0.071365,276,26,0,0.07489813126265182,0
a9a8a404-7244-47fe-9317-5295e7a223cb,0xb4409aa97053fd69ab83fcbd997fad9382391f06,0xca4b68dcabd327ad074e2977a1847276055ee243,41.7796,1726988967,0.081147,459,36,1,0.030832367074787537,0
